,0,1,2,3,4
315,-0.006317755499619197,8.394979054514225,7.036218201494249,8.37047896792595,8.41477528769765
316,-0.006728834627812195,7.929522194480359,6.094853762693904,8.920183407033564,8.789673019249188
317,-0.006166274531641852,8.699064301999499,7.142370206699629,8.500355460385915,8.654302406240737
318,-0.006614535002883382,8.660426891680645,5.940729185015156,8.481300045311713,8.848768403176576
319,-0.00626049827043764,8.539484022806397,7.026013919581151,8.445553159818147,8.563094860600629
320,-0.006402794162716727,7.678986576857691,7.735204898514893,8.253533679980963,7.846857818487031
321,-0.006558812413529178,8.029022671738845,6.419827201008279,9.023139459604183,8.64549505596769
322,-0.005884701802732225,9.085091912258434,7.476239803005119,9.17222555431801,8.565180748839836
323,-0.00605684795121633,8.449224595170374,7.394049105732282,9.178022817313241,9.37860262693835
324,-0.005874611467938645,8.33836622319466,8.313673250419804,9.079578532663106,9.21217541188989
325,-0.006277769547494926,7.6264735726280914,8.118231852619447,8.030789571960153,9.845337929769807
326,-0.0062016755679398395,7.378532913150007,8.509239829020629,8.91872448779486,8.938900671939127
327,-0.00655613905206086,6.5279332043443965,8.941749380881433,8.507681053066392,8.78330357906034
328,-0.006238909480801833,7.60586470817327,8.161933659993496,8.619143287871283,8.662040553008927
329,-0.006256098674961045,7.119577093155327,9.017561484769095,8.531087081172002,8.879542273883509
330,-0.006225043606736605,7.493487504346859,8.616425973687969,8.027089002583146,9.629460113081274
331,-0.0065015618166359875,6.991754678111028,7.612398469079974,9.397318791787772,9.684546777077022
332,-0.006453712016589217,6.930465924049975,8.791318965616076,8.259056310974113,8.118580292647541
333,-0.006172251629663969,7.292947893963225,8.896053143217731,8.783419196741779,8.953390375421426
334,-0.006154859672502676,7.670435089641855,8.75559734622277,7.833405356341977,9.716121971229816
335,-0.006621268975349378,6.26663304130768,8.8210234198189,9.253522178220818,9.029323142443785
336,-0.006413422652846684,6.955439092198499,8.276732188613378,8.87391975936367,9.641699792347122
337,-0.006300310326164729,7.3056650209013565,8.635235991685734,8.253545007656221,8.662838223973761
338,-0.006393990779444932,7.3733364414255185,8.133467402200054,8.21061752400565,8.577371009218604
339,-0.006047273779573365,7.376949257972675,9.357729323376569,8.688479513306055,9.378804174327579
340,-0.006532977131524897,6.446162301602709,8.98151086521765,8.765058009359787,9.463610679654746
341,-0.0060526181236099826,7.050374320185542,9.644334891433878,9.415476736207511,9.352847354187961
342,-0.006011505855573731,7.077856434462526,9.6951820073404,9.486895719971226,9.733674482243593
343,-0.005692636841054976,7.482699365498292,10.614390650120296,9.443829265543487,10.264183723144832
344,-0.005907440275469095,7.616128960651326,9.582537962694099,8.600892723834637,9.930943568571548
345,-0.005631885821482135,8.633933780542543,9.44757687454335,8.290837710160663,9.9633760311323
346,-0.00590999286700283,7.5662869419853545,9.535045861151247,8.739288556231179,10.16441350370009
347,-0.005914335118547777,7.605825483085778,9.557895179578974,8.434765655971113,10.701881219379363
348,-0.005980511256750631,7.652247799348826,9.016157127092864,8.734436680605649,9.903768971481778
349,-0.006051656515557237,7.863490252571432,9.17924529477563,7.548902848925538,9.594691494255532
350,-0.006027106513175872,7.5837825909504675,9.950643054787195,7.820569539567591,8.363443118542255
351,-0.006266456468081251,7.671082141087608,8.459605885152325,7.590514841350707,9.391968759475343
352,-0.006332185494336624,7.365976095567427,9.21508308737368,7.179789601717481,8.653829237017396
353,-0.006339704183023,8.007579864604892,7.841266562114903,7.342470123680867,9.233638766671602
354,-0.006345384349372571,7.561819574991272,8.134845899159542,7.949935420057968,8.863792988695396
355,-0.006167186563330969,7.834015029345038,8.253742384485887,8.436759910692755,8.43256454867582
356,-0.006361010299769838,7.8213740173497746,7.523810255719411,8.576477340428285,7.92461950781186
357,-0.006148765840567692,8.50784772293428,7.528116312782235,8.208897606505344,8.680449666544751
358,-0.006045665849762358,8.736237163158789,7.555268874518822,8.628386212353364,8.072759826399935
359,-0.005851712379560111,9.660248676562036,7.4125178138332615,8.968364354509665,7.200194253155383
360,-0.005765858870253202,8.681049730845416,8.493826280051087,9.167397379054593,8.14257647610812
361,-0.005889854674963296,9.067330877981401,7.758416025776472,8.94384482626835,7.5265175806489415
362,-0.005944667924442715,8.741416035670916,7.678963699448434,9.262179164667678,7.906340862857897
363,-0.005695412310234299,9.369636661159378,7.679011355853906,9.977827170202463,8.087623315547923
364,-0.005974305575153649,8.398206618650518,8.072928232340793,9.219673562275974,7.489435232084609
365,-0.005830403402169701,9.446184265380008,7.9679995098081235,8.225993316757197,7.548226365562647
366,-0.005862022398157295,9.178154634964573,7.673764468292802,8.715400916143565,8.519506758671103
367,-0.006425044275771093,8.310043212091967,6.964952276355148,8.194557151179026,7.711094516168948
368,-0.006168975480979354,8.906343599512631,7.155483343443732,8.730849013120892,6.861464044211373
369,-0.005882832905902907,8.872229969656981,8.256172080956624,8.467507818278392,7.483638497658314
370,-0.005853656734288606,9.11250360993551,7.976852359506534,8.44529112185421,8.133144260173559
371,-0.00605587494846407,8.706696779874203,7.25329594903439,9.281807942558505,8.24086672934922
372,-0.005819659967364115,9.019556308058352,7.832102813195593,9.333353992513269,7.913033738164161
373,-0.006200831015983286,8.674314767156442,6.944406785880642,8.967997300230813,8.146042044523533
374,-0.006527587455723518,8.504515364173121,6.259305546704487,8.729731785813179,8.112143183970796
375,-0.006346422514588009,8.426242214332877,6.698100909043489,9.190845573834107,7.860080348417784
376,-0.00679079172675001,8.105946364237647,5.766385559117508,9.618265750041605,7.663484274672476
377,-0.006030037381166064,9.155515172225623,7.305529456155153,8.386172101522833,8.136653869535955
378,-0.005948118556615899,9.120989759870938,7.500061859890361,8.793823074836137,7.804716682901552
379,-0.005592995689630151,9.649996077671341,8.319224993336656,8.968019652961376,7.762155918055692
380,-0.005967898852984062,9.345993202751911,7.0951361327408335,9.185772700074596,7.725381898981913
381,-0.006386003634323712,8.47027608475923,6.491736539534799,9.670138729302742,7.317511348708347
382,-0.00580817740282088,9.725737130742313,7.162385370947219,9.401697112928643,8.217318409725717
383,-0.006004053642318823,9.631308747466703,7.106464089727641,8.538159880069509,7.165773724383145
384,-0.006031284887328304,9.417208779924854,7.197182813974104,9.015581353023602,6.280712250885822
385,-0.006103920259219614,9.885012166322353,6.851184869892086,8.162073781660506,6.767855912525369
386,-0.005981092042168197,9.326756506618953,7.599181927739205,8.371933526979744,6.797409638962762
387,-0.006086343513723219,9.721709851193927,6.689514798120507,8.8529941199094,7.0778817933263
388,-0.006462606278610313,9.637059053096305,5.818781334180232,9.46440341686009,6.045668281713423
389,-0.00603222632461563,10.432249497016752,6.7566259615221504,7.841715729106554,7.313548134156904
390,-0.006179243705223211,9.102355672412024,6.609500801796717,9.331892922569594,7.670986853772995
391,-0.006190405651403437,9.426008077202892,6.464884474775739,9.315426971433418,7.000437611559562
392,-0.006015424148665836,9.212229960998377,6.919762236412636,9.630657489693364,7.633419634905213
393,-0.006130243297110785,9.096784506462154,6.779817100817709,9.048372536959395,8.120783708582964
394,-0.006059255956633224,9.125337957062108,6.922911090293207,9.288006218891036,7.897003699070668
395,-0.005871714966370423,9.465055849983017,7.244857609865308,9.157629583016892,8.220578012962726
396,-0.005744816017848199,9.214082677823422,7.715047368224001,9.748767342866067,8.142056798149158
397,-0.0065492313127122875,9.315588931123763,5.514313539602227,9.513723973235468,8.179269602610232
398,-0.0062782107800092276,9.771371707703407,5.917928259187939,8.991714257082474,8.762840527499536
399,-0.006407267289158957,9.665234705786435,5.7701292864867915,8.7714618982157,8.508439765729399
400,-0.00624688929049123,10.259140364621599,5.599772253085168,9.524166873478741,9.190791342334098
401,-0.006946352795665168,9.842976127459911,4.5335749399561065,10.08553890654234,8.982475940182733
402,-0.005908778740333194,10.09144160600114,6.573973178968956,9.102688808630068,9.345435775210683
403,-0.005881775117021548,10.384048840665647,6.491958553391309,9.076463541506616,9.315464284259718
404,-0.0060108968331151905,10.041715355814281,6.284078446881255,9.122285104962355,9.816591829896812
405,-0.005961648999373349,10.389221289080364,6.1008838941092955,9.705327901956535,9.497532836656928
406,-0.00637213444192851,9.20107935816125,5.8580199262122505,9.338086768222512,9.661179168796268
407,-0.0062585468264397546,9.441519067986361,5.869192980371312,9.825038801796618,9.607930822814906
408,-0.006040185595328464,10.035017000377218,6.014272831415046,10.06972755814644,9.431856196889063
409,-0.00598965670294826,10.113258094067564,6.0823179680826644,9.920591256636845,9.992697589279656
410,-0.0061921177401931685,10.941684458180863,5.340622279447596,9.893793921014918,9.776933362948945
411,-0.0061127476224730444,11.614781767605354,5.324474303654467,9.5809503976972,9.879687782115742
412,-0.006011141759336693,11.569305149753966,5.487033252086519,9.86095273570965,9.70434875308119
413,-0.00607292164207279,11.356062460359164,5.228049115854013,11.298692885378925,9.521365252802578
414,-0.006184601075942459,11.27870183256155,5.2439435487707025,9.770453948754982,10.214037714803709
415,-0.006091312909586412,11.752959692979413,5.289284093683103,9.536330586762226,10.668766309498922
416,-0.0061905278756542335,12.00022496188847,5.144438935037231,9.258984924639696,9.831523530252172
417,-0.006245693881863106,11.469293550489345,5.0567730839119776,9.925178721652857,10.281473656175356
418,-0.0058158645795397534,11.702611349873722,5.85051533193266,9.407073814000167,11.187552582307926
419,-0.005723144486149439,11.11794629918472,6.439508949974062,9.167241249845276,10.195278571740614
420,-0.005632609058547714,11.225416065614986,6.763259414211346,8.853943466365953,9.927587170920567
421,-0.005429498992304112,11.083617937822659,7.454945185427551,9.065101133811126,9.593089087951512
422,-0.005818477141489487,11.438075296798115,6.446812129947244,7.856823678664975,10.809549339839554
423,-0.006040287705900816,11.699023089914032,5.9823533117051015,7.304565263710446,11.35615725289866
424,-0.0059055252246627615,11.507410039401508,6.1492813645442,8.010541435856439,10.654765346535584
425,-0.006202572394110613,11.752728652738345,5.454070258404351,7.949845757066203,10.51475450085442
426,-0.006090048661554294,10.999122567338231,6.100268751239659,7.5024486653454066,10.764760490897118
427,-0.006614147937173398,10.942453099820716,5.094492181319893,7.4983778956461045,10.495556668198128
428,-0.006537759478343322,11.078437538755953,5.472671753596707,6.658847855907882,10.409503920802381
429,-0.0063075036411762925,9.809209352716007,6.29303339572033,7.299506130590793,10.073541361943551
430,-0.006421097233189338,8.784907569433509,6.343138849824583,7.927403755998051,10.959794026128886
431,-0.006607772411390214,8.796322027024077,6.240709015635046,6.957935419582228,11.581228082295977
432,-0.006312607402240062,8.201746877070907,6.98132301332442,8.384972931249004,10.801688868263756
433,-0.006421957054041466,7.908500726593376,6.717440827001033,8.963069027927732,11.005353055751499
434,-0.006359579309128405,8.111295860960256,6.598019457950599,9.32467114140832,10.806019662493556
435,-0.007058269238495665,7.54738082642443,5.47781585024301,9.147698518966287,11.056053676860785
436,-0.0067798780635736,8.514865799241301,5.46610437417043,8.95600329744055,10.228059185894217
437,-0.006161927481786506,8.316939543915032,6.953804226916434,9.42444773356428,10.77480323565449
438,-0.006034487694969856,8.303134268607737,7.371917731954316,9.529543101345011,10.535089469600727
439,-0.006136466366872714,7.728481524297571,7.644366316570273,9.736132712632207,10.446966994614524
440,-0.005877286452009173,7.836409636533334,8.667337092515258,9.619122050469258,10.130868511075878
441,-0.005866433466250532,7.567494219446651,9.036522770327881,10.037279008674862,9.994624423021017
442,-0.0063841508990786985,6.382120924563236,9.223408716802352,10.054187680659611,9.466813854962512
443,-0.006547486749163074,6.063779115857703,9.632987340843005,9.676586743874978,8.950653124931268
444,-0.006713674074737135,5.658912987163584,9.436795348392943,10.48827113543563,10.469631950088685
445,-0.006729385392227926,6.37002472134473,7.631467107005575,10.487066452403964,8.82941217456035
446,-0.006295980092469331,6.443539668559859,9.637094091310335,9.738890138176883,9.853935004490777
447,-0.0060032107857641145,7.291386420012493,8.93844483212977,9.999824231966237,9.842146123688817
448,-0.006172076348187652,6.98774525322466,8.84653150495846,9.746828303448455,9.967606508923108
449,-0.0064616978873492424,6.470831373979865,8.965959040192452,8.926794457579101,10.8419795247171
450,-0.0058822945589194426,7.678524874959938,8.53044621959592,10.459383707509923,10.231096672346379
451,-0.006611653804969332,6.601305073671038,7.697963390273176,9.731616459618358,10.252536515808861
452,-0.006171237115102588,7.065883969370652,8.872199820492373,9.481707060178545,9.600310402544093
453,-0.006937632188082163,5.824435018329298,8.439583204716294,9.259848725932276,9.82479445803913
454,-0.006008993532978342,7.229088592763866,9.549902771665616,9.072861043561609,9.965541752873134
455,-0.00588378127440062,7.666897414581115,8.945240432666587,9.761905586323403,9.659923026497164
456,-0.005558308619341816,8.645540909697333,9.027629603209657,9.739450364736,9.336023936487246
457,-0.005772014485182538,7.318099130560876,10.127747754907645,10.491710102526007,9.018851054936686
458,-0.005671390400425893,7.925871002271938,9.292069897353258,10.234995026803704,9.954608559916466
459,-0.006417811040390602,6.6519591602874115,8.369556522044837,9.769394902871081,10.320630395158618
460,-0.006163353315769974,7.161544721217397,8.568558553319933,9.291100911119582,11.31068545061762
461,-0.006212850991543362,6.804945576037536,9.247919584422334,9.011314567590345,11.64527363070843
462,-0.006030094062483283,7.381106780712083,8.737528088188407,9.295228899509645,11.591193267439461
463,-0.006022076867713122,7.584289410139143,8.761632913262297,8.843332296940385,10.616216072830047
464,-0.005701175219594143,7.911370444863515,9.678538865347685,9.004656017796501,11.135146608502279
465,-0.005776512357669862,8.002276990134616,8.95355192852903,9.284064904191029,10.850574944188583
466,-0.006545146242184173,6.496584111592767,8.536160964876773,9.005157606589497,10.196626602635813
467,-0.0059947732403365294,7.669274019262462,9.027520941134014,8.609472737764388,9.68250447237685
468,-0.0060927284282474145,7.717766589821667,8.974849189608479,7.684627858771354,10.507207339409788
469,-0.006095008645736028,7.197073870815544,9.435209723512152,8.450672866787869,10.769592762665061
470,-0.00628087541924515,6.436006897163093,9.845402906983772,9.30752737160987,10.8603296322301
471,-0.006118307429948364,7.154312085444328,10.09717179354559,7.723876311761508,10.434786347116834
472,-0.005884486610846549,6.904786551786476,11.481567299324437,8.719949832462543,11.144925027729649
473,-0.0064286976511488125,6.442496960975691,10.253379130835897,7.628147804634533,11.145336775353819
474,-0.006502408079638015,6.762318945354626,8.914534001885437,7.865523807374429,9.677772158110109
475,-0.006406481862891364,6.872670063173563,9.613422775026306,7.298450709619689,9.960661344852815
476,-0.00626020952085834,6.881291349060096,9.544976176549122,8.316384786905251,9.857395512663418
477,-0.00621070868368163,6.919707019917758,9.995910551372777,7.902203589492167,10.419080478336193
478,-0.005980401786085517,7.383791202852892,10.012777928691706,8.21343275855057,9.892286804452192
479,-0.005985801774112529,8.394749895534982,9.745607582018042,6.461759017608002,9.589515693291732
480,-0.0056530352565518785,8.132017360064001,10.215116028612409,8.224176379729284,10.646520808724143
481,-0.006012971338729178,7.245940244077424,10.749004425238285,7.7061213761617555,9.649494924438157
482,-0.005844448604231548,7.418050319960174,10.900337221494306,8.226959822943774,9.68774301890192
483,-0.006091633169903528,7.413066044734897,9.953866534757111,7.57601659556721,9.368546921696533
484,-0.00602235549274958,7.377353350490581,9.5459527993521,8.172175701972348,11.438702089344902
485,-0.005981624661005121,8.241398161980728,9.855850908115444,6.7484643686587695,8.858101941536686
486,-0.006116479990016019,7.431308768365464,10.106766864179805,7.410332926600619,8.638947264191254
487,-0.006105320827984696,7.521436117389823,10.127998400549933,7.327377318973865,8.338549384138771
488,-0.00631274504591145,7.880828277345216,9.72206588358669,6.102775767040118,7.93818806481356
489,-0.006117589354028358,6.940124865478563,10.607035564704557,8.412415305956285,8.264449594165544
490,-0.006460166059557117,6.528720328554111,9.67430216958588,8.257644287936087,8.700596637128603
491,-0.006028270848666683,7.417045169066016,10.267376368104777,7.720681140395143,9.113399730703378
492,-0.006132529621981561,7.025657215953334,9.850157808040256,8.613966840167203,9.075750036036736
493,-0.006161325442441353,7.146700621590936,9.511776217460742,8.449328031557517,8.974309393067541
494,-0.00619670097835431,7.289737136192951,8.853132570728757,8.833866552497113,8.451926215438146
495,-0.005982440947676307,7.599224260938399,9.437475523187679,8.670593690623145,8.515371960782833
496,-0.005918591335678402,7.632073211079186,9.84468116717089,8.225168255745038,9.602033589419884
497,-0.0061644995996259526,7.372285085096127,8.821926018804334,8.719743271799388,8.903030091870827
498,-0.006120049909063868,7.4167081813587385,9.039382158672042,8.707291708053674,8.552340158596506
499,-0.006072515751552263,7.534508391204342,8.874813093469529,8.916521408416692,8.748891809893621
500,-0.006462374008418874,6.799253860936463,8.616283868892436,8.547085563372674,9.333447902946045
501,-0.005902099952264842,7.919211501041323,9.085581006099769,8.844095560646426,8.67952333684659
502,-0.005795978057894589,8.213064601912807,8.960389933543448,9.242704353343841,8.345809758126201
503,-0.0063950276815511855,7.3710959961754545,7.848483308071716,8.582985632005677,9.07777723104802
504,-0.005992208571970251,7.876831454566259,9.073542420324328,8.290027114680402,8.628780261213581
505,-0.00585808645983246,8.342801350885933,8.561378717697266,9.172526841914236,8.0347591721163
506,-0.005743297662928806,8.547261788700752,8.658493337685664,9.39989976023463,8.179323141667432
507,-0.006002782107018338,7.535483417480988,9.127834174717307,9.380072658339046,8.041827428283595
508,-0.00598382651552099,7.731475781063278,8.75100745917733,9.46444157815892,8.257918020812125
509,-0.0061566384928477885,7.865065719639331,8.20581156290584,8.605211033045373,8.185820420337256
510,-0.006030856623803701,7.780986901184051,8.372230861743525,9.168306899253402,9.45012189992665
511,-0.006038917876275572,8.019142175733244,7.7057015335650805,9.753844124952021,9.699211109515906
512,-0.006065275219264507,8.03698708137512,7.549961610941574,9.616558973091376,10.449539996111152
513,-0.00627631027153247,7.881017981967451,6.973445511884091,9.813399745118343,10.256512220502438
514,-0.005942091582822713,8.013850377900102,8.141298132704973,9.28195740958014,11.034943879716423
515,-0.005995314002228839,7.642747571871868,8.965247662895148,8.757645785275283,9.772056236513246
516,-0.006131379289345787,7.466469057441852,8.893912279111909,8.240333012376258,10.175909859151087
517,-0.006051230977504213,8.020432039358159,8.669884420119113,7.835616807807878,9.611050179561282
518,-0.005999213030660194,7.7055611553110515,8.990169973293128,8.635251082866873,9.281847543580607
519,-0.005695818276002281,8.304309466246943,9.43280904094857,8.57248761721772,10.029641557973875
520,-0.005882470672221026,8.226055420107652,8.606530046157111,8.666787368345533,9.584720195025444
521,-0.006387640605157207,6.883579194837932,9.049680972063296,8.141704633704801,9.420338850966141
522,-0.006103033941053522,8.298426679948477,8.23400212432906,7.603514561461996,9.28979837855021
523,-0.00604354470476564,8.054995772799922,8.726179682084831,7.691676875882454,9.814700038090638
524,-0.006129739991213366,7.680736639392344,8.927474640255731,7.796888314994286,9.495936829907015
525,-0.005861732786085118,8.35607713411735,9.185659774209997,7.687987385768252,9.66230718263707
526,-0.006203214221801237,7.273864724288239,8.942392461964069,8.334442962046758,9.653207827783433
527,-0.006033436146746187,7.866862924091071,9.254267380847356,7.6374167783160924,9.276695737929742
528,-0.006290336467675088,7.050197080467583,8.911580657121586,8.297683558418848,10.26554459618512
529,-0.006262371796333556,7.454786604936206,8.630401511567465,7.554569867039902,11.298540231442185
530,-0.006139461607160471,7.280335991408824,9.449510222619594,7.818353609246195,11.075033996325088
531,-0.006319864361205053,6.899885620431941,8.855263693578388,8.613639868167443,10.534490361733402
532,-0.006334915460928013,6.991305713393403,8.728887841774828,8.454659210827314,10.174516641348275
533,-0.006554740270674485,6.712958140180269,8.361967429227162,8.393386606410873,10.061591882629983
534,-0.006422057956574797,6.557198232658264,9.06387954634066,8.707108209964147,10.947723484575171
535,-0.006457654204204054,7.1883366112270455,8.135447228904448,7.886378979433626,10.2403858843539
536,-0.00685637404916207,6.504959224502038,7.8179223843862,7.881461607511181,10.23107128866652
537,-0.006324807547265658,7.633132071048527,8.490440915179088,7.240915679244709,9.64563293480958
538,-0.006288164060143588,7.728228119671902,8.457670477827092,7.3083535056215325,9.544386671650283
539,-0.006542933210968797,6.987026822041177,8.226446152697656,8.098055437464444,8.800748534743445
540,-0.006520883371552987,7.2854625230363,8.210600305350534,7.3851093715748055,9.035589420640955
541,-0.0067203919778116294,6.669166407766095,8.543597925970914,7.487040989468993,8.696172590737412
542,-0.005905212472065115,8.138609656504743,9.510012351453689,7.359310326586322,10.399155349172194
543,-0.005697767526161062,8.68547611155888,9.60160718696282,7.71395348018388,9.285855912258896
544,-0.0063514629938451654,6.7310802667513325,10.160557765008397,7.427929587904056,10.358808776037614
545,-0.006386562761039097,6.354132304296958,10.665050884884737,7.840578321192519,11.036440002785756
546,-0.006726897148660381,6.024087837321163,10.222270762567693,7.328522081418469,10.855659948486267
547,-0.007044688538417973,5.87352427506778,10.188762526876056,6.3166261415854805,10.326546565095946
548,-0.006029228878940203,7.659058855155239,9.825239771329525,7.401308451328192,9.883800088157274
549,-0.006143229810764471,7.504858584079515,9.981213358307183,7.125460457099298,8.997829343245002
550,-0.00661090236825725,6.91144498277523,8.6146391772374,7.051921646541221,10.324964819095419
551,-0.0060275275564540915,7.832228680876154,9.533678264698418,7.23839075245226,10.40015101966308
552,-0.005912740830117411,8.398933964798976,9.134752140810829,7.1399734786482245,10.975971646463666
553,-0.006146278241671041,7.402878511505363,9.438123136289521,7.494101696249228,10.970958226019096
554,-0.005835438904005009,7.656388083900886,10.403317026963405,7.90784415401768,10.74285368099849
555,-0.006129564321117237,7.492134791423911,9.267760483271232,7.548844283148056,11.082671772571205
556,-0.006052021858133785,7.502783833324891,9.532430055175473,7.682483516989776,11.282095055421035
557,-0.006111252634117011,7.314077912528146,10.001364232839741,7.288422698803177,11.494396524845756
558,-0.00599146386755921,8.060402661741918,9.212597091796345,7.235840465446971,10.930453712645706
559,-0.006097085845891369,8.180666331877017,9.396915537116017,6.431987874187349,10.3217100065458
560,-0.0065963936788968735,7.582959503131844,8.949933273294402,5.58781880855175,10.84857015413516
561,-0.006161341420073948,7.916401157682083,9.49687741617476,6.477906322536455,10.226241699831219
562,-0.0065417426800429045,7.004022805729975,9.44076839774827,6.464432205635765,9.976433073757237
563,-0.005879562432800775,8.250866844083742,9.758067058325006,6.938696816916175,11.323762905372716
564,-0.006079816354529323,8.584723678185558,9.153496230927843,6.279572330888634,9.419706134216975
565,-0.0057975325336441065,9.513717964999518,10.02662815687733,5.800139749326843,9.659061803222786
566,-0.006320352507746251,7.824957756839119,8.857408338907945,6.60800416155803,9.136992534941005
567,-0.006275261652651487,7.839152686837596,9.525850635228476,6.240652329092882,9.130452653947607
568,-0.006122410620777655,8.36140886603567,9.114507347321885,6.479657111249455,9.05563770825862
569,-0.00635036840505428,7.467628900693677,9.258491600877841,6.7948702055934485,8.835141426193845
570,-0.005900261458613693,8.646571513595521,9.369381606781957,6.792091307248924,9.692654732664497
571,-0.006072599905271495,7.974971230246992,9.64394592121064,6.784209708738735,9.539930565173291
572,-0.00591197190225151,8.039705596424703,9.775146582841337,7.367124989863671,9.762136210604853
573,-0.006259580022675986,7.421929808266321,9.210151603543652,7.222396724298969,9.836626482106626
574,-0.0063782696510450146,6.80220682562419,9.650696153778096,7.841771775281227,8.984358692612494
575,-0.006138863870609784,7.176663690025572,9.917530308078094,8.194905229275703,8.416519087810181
576,-0.0060256950305861935,7.64903601519738,9.537923140773492,8.135008201608324,8.32814524922623
577,-0.005688071719127511,8.785457551168907,9.817909766327913,7.66557523927013,8.144763929837833
578,-0.006068168085104557,8.074716694114839,8.580089281207446,8.162916671064341,8.022456920396344
579,-0.005979154968610664,8.38743035617675,8.638239507217323,7.710398849352447,9.021946634860925
580,-0.005828933754512529,8.783822752250344,8.588737413731597,8.289572141649305,8.046278840977433
581,-0.005808927545861305,8.856324191540583,8.501395252187278,7.92843686981888,9.809920530897895
582,-0.00604040772119159,7.921307760508509,8.911131452538363,8.106363691620041,8.47009669114565
583,-0.006169145642084442,7.596119758810969,8.815764379025524,8.189827307378964,8.39421947044788
584,-0.005834820674099037,8.108965355241258,9.3324422190473,8.348681284618397,9.191436301140152
585,-0.006048210782425336,7.992732963052282,8.939186685840978,7.907309688883801,8.271223021280864
586,-0.0062189601072334755,7.805928488535009,8.684710259193828,7.7031159520179635,7.804226878061815
587,-0.006148761112453685,7.378862401878774,9.231225666694009,8.328074528263747,8.541122369510257
588,-0.005999024275763365,8.086576037073357,9.05941005548252,7.845529831529594,8.350035290976358
589,-0.006054703456002126,8.179022177077178,9.390003609251758,7.103480738303899,7.8834664400386965
590,-0.005921305288113449,8.095238969689643,9.502012306778978,7.789608222192253,8.418990101627255
591,-0.005715732535547189,8.732316254074492,9.260448761481701,8.379715906345018,7.723419004756282
592,-0.00613172981583649,8.44748165853477,8.016110964091512,7.766327568862216,8.098648496909558
593,-0.006455968027126375,8.643199132408729,7.6691837863275545,6.255154721474161,8.034699976006783
594,-0.006085681467401288,7.865110320958418,8.65360081507586,8.56613682556308,7.727908968248455
595,-0.00623508998168912,7.607939630995868,8.638775260399921,8.037758455157041,8.122603453041544
596,-0.006191748611463766,7.378737465249863,9.21828035981579,8.188129065176083,8.070816612559188
597,-0.00627430792708912,6.841192329788263,9.520484581812727,9.057498682453483,7.802474757915464
598,-0.006483249863256148,7.089640151981798,9.167332954627888,7.0053882759787225,8.800718249999221
599,-0.006329681467019211,7.320599979867327,8.994527103637257,7.841453704861746,7.644291261657669
600,-0.0059725252876312975,7.946719761596894,9.481575278086225,8.084221055577286,7.580943955953221
601,-0.006188283661733829,8.278929992016785,8.465279734016663,7.114806333359912,8.168129329750526
602,-0.006287858100720566,8.610518663070417,7.687695408046512,7.0368634839498645,8.167321713361797
603,-0.006552802962770751,8.108226893964803,8.682260154299334,5.73717233853756,7.419296422040187
604,-0.006133830230933373,8.56157137757057,8.502148604324749,6.765343914126701,8.79540908349885
605,-0.00652325691582432,8.010610923922238,8.143894666124906,6.250480828556493,8.355523512230121
606,-0.0065319308326079635,8.263917395127388,7.9507384672695895,6.127250073711814,8.020950144302097
607,-0.006424868941817611,8.095995858687173,7.884145741987824,6.677563550183629,9.269272113123588
608,-0.005968820107387663,8.928488544546845,8.502696122388016,6.981259391562975,9.238345255431277
609,-0.006173760338712644,8.62060141094158,8.176888314156676,6.842666577293579,8.795858109937214
610,-0.006134529511360138,8.320269089919037,8.135488602296157,7.611215034627108,8.850805911969855
611,-0.006095425337530115,8.124385245788355,8.269572949003795,8.060219979411821,8.919967330354691
612,-0.005774546524535113,8.344767306379728,9.30927944107279,8.009641823921951,10.27128812523769
613,-0.006028058402403476,8.335185653375381,8.294071454386957,7.752769764354763,10.063739217815378
614,-0.006129644475982797,7.974247622074113,8.859539114944077,7.524615250978927,8.291492712491195
615,-0.006062453686070683,7.945965031964841,8.99810933922974,7.949839575326941,7.9367270424325165
616,-0.005895068576411574,8.541005644613426,9.021757777896308,7.7245822953509755,8.04763636337604
617,-0.006193876216411497,7.820210015895102,8.701935191876355,7.607955908413135,8.473507997474607
618,-0.006241534168906179,7.955939769778339,8.025574035842627,8.137147039072877,7.951832430761776
619,-0.0063104632277444835,7.270322190090139,8.501687632446775,8.453005807185455,8.809954586225551
620,-0.0059049002469924745,7.706106325181004,9.350940523971087,9.159151883888454,8.406842855020257
621,-0.006805766051183268,6.277630060215935,8.720216143785068,8.13574039273592,8.288366300147745
622,-0.0063847321759207265,7.367846003296944,7.979691339563841,8.598159085270929,8.50791570770661
623,-0.006396028083539923,7.86584918860484,7.473796119158378,8.268713568074679,8.000733288485495
624,-0.006078493356798505,7.820676073436064,8.313871042093707,9.382784062558136,7.75701903295566
625,-0.006258654650213454,7.1889188822724925,8.29072552966846,9.905331131447442,8.12361350549428
626,-0.006117771227389763,6.9879712187878225,9.244811062411706,9.861610726749499,9.016192517129555
627,-0.006544975474145746,6.538415401866123,8.642582898837547,9.166405947399907,8.47575624290485
628,-0.006181180195887864,6.977519029299432,9.161876944882279,9.314580854633762,9.351006368520794
629,-0.006041682261977145,7.355016205317788,9.28202379493507,9.018930809366497,9.066379269362141
630,-0.006453432722008913,6.469845282731209,9.211156201531306,9.00254864056778,9.337323258931734
